"","00","01","10","11"
"EV_n",0.579638431346256,0.594574243334098,0.604638403805603,0.567661530755203
"EV_y",0.420361568653744,0.405425756665902,0.395361596194397,0.432338469244797
"SD_n",0.0159524881890374,0.0118713881324472,0.0134498402269767,0.0102118098116743
"SD_y",0.0159524881890374,0.0118713881324472,0.0134498402269767,0.0102118098116743
"post.theta_n",554.404390584044,1016.40439058404,798.404390584044,1335.40439058404
"post.theta_y",402.061503674202,693.061503674202,522.061503674202,1017.0615036742
"opt.theta_n",45.4043905840441,NA,NA,NA
"opt.theta_y",32.0615036742021,NA,NA,NA
"max.spread_n",1.56273433974378,NA,NA,NA
"max.spread_y",1.56273433974378,NA,NA,NA
