"","00","01","10","11"
"EV_n",0.76227227732221,0.757081456366472,0.759341603365723,0.761347160015448
"EV_y",0.237727722677789,0.242918543633528,0.240658396634277,0.238652839984552
"SD_n",0.00869790317015458,0.0111954471020141,0.010364014684376,0.0130292943443087
"SD_y",0.00869790317015458,0.0111954471020141,0.010364014684376,0.0130292943443087
"post.theta_n",1825.11231371758,1110.11231371758,1291.11231371758,814.11231371758
"post.theta_y",569.192671541788,356.192671541788,409.192671541788,255.192671541788
"opt.theta_n",114.11231371758,NA,NA,NA
"opt.theta_y",36.192671541788,NA,NA,NA
"max.spread_n",0.260932466614276,NA,NA,NA
"max.spread_y",0.260932466614281,NA,NA,NA
