"","00","01","10","11"
"EV_n",0.724702357154241,0.720965361062829,0.730651368030479,0.689860062854526
"EV_y",0.275297642845759,0.279034638937171,0.269348631969521,0.310139937145474
"SD_n",0.00773381810187672,0.0185982985323283,0.0100265207851486,0.0240924157501932
"SD_y",0.00773381810187672,0.0185982985323283,0.0100265207851486,0.0240924157501932
"post.theta_n",2416.59412205409,418.594122054086,1429.59412205409,253.594122054086
"post.theta_y",918.008143548529,162.008143548529,527.008143548529,114.008143548529
"opt.theta_n",37.5941220540863,NA,NA,NA
"opt.theta_y",15.008143548529,NA,NA,NA
"max.spread_n",1.19556203440574,NA,NA,NA
"max.spread_y",1.19556203440574,NA,NA,NA
