"","00","01","10","11"
"EV_n",0.7587389986666,0.773015011722825,0.757143106019588,0.753466459214212
"EV_y",0.2412610013334,0.226984988277175,0.242856893980412,0.246533540785788
"SD_n",0.0109320524127246,0.0105692637306708,0.0111137179335234,0.00985474916920666
"SD_y",0.0109320524127246,0.0105692637306708,0.0111137179335234,0.00985474916920666
"post.theta_n",1161.40823515353,1213.40823515353,1126.40823515353,1440.40823515353
"post.theta_y",369.300265654491,356.300265654491,361.300265654491,471.300265654491
"opt.theta_n",89.4082351535284,NA,NA,NA
"opt.theta_y",28.300265654491,NA,NA,NA
"max.spread_n",0.957135730595314,NA,NA,NA
"max.spread_y",0.957135730595311,NA,NA,NA
