"","00","01","10","11"
"EV_n",0.752807501950509,0.762688953507291,0.757615241508756,0.762386287447466
"EV_y",0.247192498049491,0.237311046492709,0.242384758491244,0.237613712552534
"SD_n",0.0163230953753247,0.0125979839857578,0.0102866794080819,0.0078437492680006
"SD_y",0.0163230953753247,0.0125979839857578,0.0102866794080819,0.0078437492680006
"post.theta_n",525.020006749178,869.020006749178,1314.02000674918,2244.02000674918
"post.theta_y",172.396006493068,270.396006493068,420.396006493068,699.396006493067
"opt.theta_n",92.0200067491778,NA,NA,NA
"opt.theta_y",29.3960064930675,NA,NA,NA
"max.spread_n",0.396360618786984,NA,NA,NA
"max.spread_y",0.396360618786984,NA,NA,NA
