"","00","01","10","11"
"EV_n",0.75645844739827,0.763314933824385,0.745850287683316,0.759074154310825
"EV_y",0.24354155260173,0.236685066175615,0.254149712316684,0.240925845689175
"SD_n",0.0115340677747308,0.00704623389535503,0.0208076543465174,0.0140168710304063
"SD_y",0.0115340677747308,0.00704623389535503,0.0208076543465174,0.0140168710304063
"post.theta_n",1046.80189990785,2776.80189990785,325.801899907847,705.801899907847
"post.theta_y",337.017533278697,861.017533278697,111.017533278697,224.017533278697
"opt.theta_n",67.8018999078475,NA,NA,NA
"opt.theta_y",22.0175332786973,NA,NA,NA
"max.spread_n",0.627009270282562,NA,NA,NA
"max.spread_y",0.627009270282559,NA,NA,NA
