"","00","01","10","11"
"EV_n",0.768069707715006,0.772789868970312,0.754484065131621,0.753810328431703
"EV_y",0.231930292284994,0.227210131029688,0.245515934868379,0.246189671568297
"SD_n",0.00927100945090927,0.018106995182896,0.00786238747703141,0.0155191104503807
"SD_y",0.00927100945090927,0.018106995182896,0.00786238747703141,0.0155191104503807
"post.theta_n",1591.09131410489,413.091314104887,2260.09131410489,580.091314104887
"post.theta_y",480.454143453068,121.454143453068,735.454143453068,189.454143453068
"opt.theta_n",65.0913141048871,NA,NA,NA
"opt.theta_y",20.4541434530677,NA,NA,NA
"max.spread_n",0.792933394383115,NA,NA,NA
"max.spread_y",0.792933394383115,NA,NA,NA
