"","00","01","10","11"
"EV_n",0.580459710410347,0.602632673512087,0.579593390572834,0.589459129157685
"EV_y",0.419540289589653,0.397367326487913,0.420406609427166,0.410540870842315
"SD_n",0.00766419674267929,0.0149750907323922,0.017197892285585,0.0313110684296821
"SD_y",0.00766419674267929,0.0149750907323922,0.017197892285585,0.0313110684296821
"post.theta_n",2405.91222523791,642.912225237911,476.912225237911,144.912225237911
"post.theta_y",1738.92708417271,423.927084172709,345.927084172709,100.927084172709
"opt.theta_n",36.912225237911,NA,NA,NA
"opt.theta_y",25.9270841727095,NA,NA,NA
"max.spread_n",0.979401985427114,NA,NA,NA
"max.spread_y",0.979401985427116,NA,NA,NA
