"","00","01","10","11"
"EV_n",0.572237705597126,0.594653659912125,0.576496277605134,0.58370747273051
"EV_y",0.427762294402874,0.405346340087875,0.423503722394866,0.41629252726949
"SD_n",0.0157970383535299,0.0109185417376029,0.0147915252764997,0.0101775110366
"SD_y",0.0157970383535299,0.0109185417376029,0.0147915252764997,0.0101775110366
"post.theta_n",560.739464989182,1201.73946498918,642.739464989182,1368.73946498918
"post.theta_y",419.167065993523,819.167065993523,472.167065993523,976.167065993523
"opt.theta_n",62.7394649891819,NA,NA,NA
"opt.theta_y",45.1670659935226,NA,NA,NA
"max.spread_n",0.839059239534882,NA,NA,NA
"max.spread_y",0.839059239534886,NA,NA,NA
