"","00","01","10","11"
"EV_n",0.721525837784225,0.721799608704513,0.721347026792978,0.73122575488367
"EV_y",0.278474162215775,0.278200391295487,0.278652973207022,0.26877424511633
"SD_n",0.0120526269332764,0.0103235235482441,0.0119053148980557,0.0101064500630803
"SD_y",0.0120526269332764,0.0103235235482441,0.0119053148980557,0.0101064500630803
"post.theta_n",997.266323224944,1359.26632322494,1022.26632322494,1406.26632322494
"post.theta_y",384.896686054816,523.896686054816,394.896686054816,516.896686054816
"opt.theta_n",104.266323224944,NA,NA,NA
"opt.theta_y",39.8966860548161,NA,NA,NA
"max.spread_n",0.461388074134989,NA,NA,NA
"max.spread_y",0.461388074134984,NA,NA,NA
