"","00","01","10","11"
"EV_n",0.754395303343123,0.770478837142238,0.748424239843783,0.771130682208482
"EV_y",0.245604696656877,0.229521162857762,0.251575760156217,0.228869317791518
"SD_n",0.00770729168947354,0.00923367976779276,0.0168377909319531,0.0193344437896037
"SD_y",0.00770729168947354,0.00923367976779276,0.0168377909319531,0.0193344437896037
"post.theta_n",2352.29491458776,1597.29491458776,496.294914587758,363.294914587758
"post.theta_y",765.824861825882,475.824861825882,166.824861825882,107.824861825882
"opt.theta_n",56.2949145877578,NA,NA,NA
"opt.theta_y",17.8248618258823,NA,NA,NA
"max.spread_n",0.949386747961067,NA,NA,NA
"max.spread_y",0.949386747961067,NA,NA,NA
