"","00","01","10","11"
"EV_n",0.763496656416755,0.756262665778549,0.763929105243955,0.765029327268901
"EV_y",0.236503343583245,0.243737334221451,0.236070894756045,0.234970672731099
"SD_n",0.00879417782306492,0.0078982637694562,0.0218475947184074,0.0156619691942377
"SD_y",0.00879417782306492,0.0078982637694562,0.0218475947184073,0.0156619691942377
"post.theta_n",1781.86595684696,2233.86595684696,287.865956846956,559.865956846956
"post.theta_y",551.956911755528,719.956911755528,88.9569117555279,171.956911755528
"opt.theta_n",69.8659568469556,NA,NA,NA
"opt.theta_y",21.9569117555279,NA,NA,NA
"max.spread_n",0.43336923469882,NA,NA,NA
"max.spread_y",0.43336923469882,NA,NA,NA
