"","00","01","10","11"
"EV_n",0.598915843990911,0.575150840932491,0.555500991540106,0.593291551505325
"EV_y",0.401084156009089,0.42484915906751,0.444499008459894,0.406708448494675
"SD_n",0.0099598256713314,0.0104082969198238,0.0176505307733513,0.017264232209079
"SD_y",0.0099598256713314,0.0104082969198238,0.0176505307733513,0.017264232209079
"post.theta_n",1449.7204198516,1296.7204198516,439.720419851605,479.720419851605
"post.theta_y",970.854080551169,957.854080551169,351.854080551169,328.854080551169
"opt.theta_n",35.7204198516046,NA,NA,NA
"opt.theta_y",25.8540805511686,NA,NA,NA
"max.spread_n",1.57241187877406,NA,NA,NA
"max.spread_y",1.57241187877406,NA,NA,NA
