"","00","01","10","11"
"EV_n",0.734668012180562,0.715725946681027,0.715338160791478,0.731445133231801
"EV_y",0.265331987819438,0.284274053318973,0.284661839208522,0.268554866768199
"SD_n",0.015531138656224,0.0103451689905445,0.0135558747756703,0.0086784840705827
"SD_y",0.015531138656224,0.0103451689905445,0.0135558747756703,0.0086784840705827
"post.theta_n",592.96291176937,1359.96291176937,791.96291176937,1906.96291176937
"post.theta_y",214.153910983538,540.153910983538,315.153910983538,700.153910983538
"opt.theta_n",70.9629117693705,NA,NA,NA
"opt.theta_y",27.1539109835378,NA,NA,NA
"max.spread_n",0.82629695254979,NA,NA,NA
"max.spread_y",0.826296952549793,NA,NA,NA
