"","00","01","10","11"
"EV_n",0.750605067263488,0.770103093837979,0.756210050525854,0.773284819057108
"EV_y",0.249394932736512,0.229896906162021,0.243789949474146,0.226715180942892
"SD_n",0.0100772651343783,0.0124709138524511,0.00916795882476805,0.011836308232398
"SD_y",0.0100772651343783,0.0124709138524511,0.00916795882476805,0.011836308232398
"post.theta_n",1382.89618193931,875.896181939309,1657.89618193931,966.896181939309
"post.theta_y",459.47904606307,261.47904606307,534.47904606307,283.47904606307
"opt.theta_n",74.8961819393092,NA,NA,NA
"opt.theta_y",23.4790460630696,NA,NA,NA
"max.spread_n",1.03496364623056,NA,NA,NA
"max.spread_y",1.03496364623057,NA,NA,NA
