"","00","01","10","11"
"EV_n",0.583558126614117,0.582338612519141,0.596329661038998,0.577015304321624
"EV_y",0.416441873385883,0.417661387480859,0.403670338961002,0.422984695678376
"SD_n",0.0107300948083269,0.0111575381520303,0.0140253895712129,0.014076650813113
"SD_y",0.0107300948083269,0.0111575381520303,0.0140253895712129,0.014076650813113
"post.theta_n",1231.14643198012,1137.14643198012,729.146431980123,710.146431980123
"post.theta_y",878.577305607768,815.577305607768,493.577305607768,520.577305607768
"opt.theta_n",71.1464319801235,NA,NA,NA
"opt.theta_y",50.5773056077679,NA,NA,NA
"max.spread_n",0.687293749963667,NA,NA,NA
"max.spread_y",0.687293749963665,NA,NA,NA
