"","00","01","10","11"
"EV_n",0.721258055150163,0.733326969651622,0.7249449997239,0.751442887763396
"EV_y",0.278741944849838,0.266673030348378,0.2750550002761,0.248557112236604
"SD_n",0.00726867683746957,0.0177422205743714,0.0113376364005125,0.0256340345741201
"SD_y",0.00726867683746957,0.0177422205743714,0.0113376364005125,0.0256340345741201
"post.theta_n",2743.84018205145,454.840182051447,1123.84018205145,212.840182051447
"post.theta_y",1060.40181214048,165.401812140483,426.401812140483,70.4018121404831
"opt.theta_n",41.840182051447,NA,NA,NA
"opt.theta_y",15.4018121404831,NA,NA,NA
"max.spread_n",0.917396509839039,NA,NA,NA
"max.spread_y",0.917396509839038,NA,NA,NA
