"","00","01","10","11"
"EV_n",0.57786177677065,0.577455942071138,0.557590079591232,0.602636001633521
"EV_y",0.42213822322935,0.422544057928862,0.442409920408768,0.397363998366479
"SD_n",0.0184533361837233,0.0135276506375103,0.0130237063343967,0.00925722742874276
"SD_y",0.0184533361837233,0.0135276506375103,0.0130237063343967,0.00925722742874276
"post.theta_n",413.376847304194,769.376847304194,810.376847304194,1683.37684730419
"post.theta_y",301.97908022285,562.97908022285,642.97908022285,1109.97908022285
"opt.theta_n",38.3768473041942,NA,NA,NA
"opt.theta_y",27.9790802228504,NA,NA,NA
"max.spread_n",2.0217250552044,NA,NA,NA
"max.spread_y",2.02172505520441,NA,NA,NA
