"","00","01","10","11"
"EV_n",0.762555722185429,0.765304441939749,0.724125961122567,0.748380317046259
"EV_y",0.237444277814571,0.234695558060251,0.275874038877433,0.251619682953741
"SD_n",0.00980344098393739,0.00742156517325281,0.0220471420176013,0.0165803860776814
"SD_y",0.00980344098393739,0.00742156517325281,0.0220471420176013,0.0165803860776814
"post.theta_n",1435.87693128734,2494.87693128734,296.876931287338,511.876931287338
"post.theta_y",447.102750738022,765.102750738022,113.102750738022,172.102750738022
"opt.theta_n",38.8769312873383,NA,NA,NA
"opt.theta_y",13.102750738022,NA,NA,NA
"max.spread_n",1.39736299086654,NA,NA,NA
"max.spread_y",1.39736299086654,NA,NA,NA
