"","00","01","10","11"
"EV_n",0.731769356010711,0.723492537690437,0.704915780451993,0.71373680843099
"EV_y",0.268230643989289,0.276507462309563,0.295084219548007,0.28626319156901
"SD_n",0.00844537873236853,0.00931011372127017,0.0173379071442328,0.0183773713748136
"SD_y",0.00844537873236853,0.00931011372127017,0.0173379071442328,0.0183773713748136
"post.theta_n",2013.07858410393,1669.07858410393,487.078584103927,431.078584103927
"post.theta_y",737.895568569477,637.895568569477,203.895568569477,172.895568569477
"opt.theta_n",58.0785841039271,NA,NA,NA
"opt.theta_y",22.8955685694772,NA,NA,NA
"max.spread_n",1.04151098844574,NA,NA,NA
"max.spread_y",1.04151098844573,NA,NA,NA
