"","00","01","10","11"
"EV_n",0.771027059001851,0.769916019775543,0.749571123918041,0.729930554099796
"EV_y",0.228972940998149,0.230083980224457,0.250428876081959,0.270069445900203
"SD_n",0.0105352813277818,0.00808709000008857,0.0157201104669184,0.0128138305902765
"SD_y",0.0105352813277818,0.00808709000008857,0.0157201104669184,0.0128138305902765
"post.theta_n",1225.62610843576,2084.62610843576,568.626108435762,875.626108435762
"post.theta_y",363.975831115389,622.975831115389,189.975831115389,323.975831115389
"opt.theta_n",42.626108435762,NA,NA,NA
"opt.theta_y",13.9758311153887,NA,NA,NA
"max.spread_n",1.91309590899929,NA,NA,NA
"max.spread_y",1.91309590899928,NA,NA,NA
