"","00","01","10","11"
"EV_n",0.720814356321618,0.729266890283574,0.723341225265688,0.75568855690354
"EV_y",0.279185643678382,0.270733109716426,0.276658774734312,0.24431144309646
"SD_n",0.00729800458630481,0.0111771234786531,0.0181065455085661,0.0263748887527175
"SD_y",0.00729800458630481,0.0111771234786531,0.0181065455085661,0.0263748887527175
"post.theta_n",2722.80611568553,1151.80611568553,440.806115685527,199.806115685527
"post.theta_y",1054.5966119464,427.596611946395,168.596611946395,64.5966119463953
"opt.theta_n",36.8061156855274,NA,NA,NA
"opt.theta_y",13.5966119463953,NA,NA,NA
"max.spread_n",1.03567579509147,NA,NA,NA
"max.spread_y",1.03567579509147,NA,NA,NA
