"","00","01","10","11"
"EV_n",0.768065527374979,0.756031538746992,0.754435781550316,0.755638820180127
"EV_y",0.231934472625021,0.243968461253008,0.245564218449684,0.244361179819873
"SD_n",0.0087754917744695,0.00820431861395546,0.0164787842198601,0.0160787108152619
"SD_y",0.0087754917744695,0.00820431861395546,0.0164787842198601,0.0160787108152619
"post.theta_n",1775.95165501831,2070.95165501831,513.951655018312,538.951655018312
"post.theta_y",536.288110627712,668.288110627712,167.288110627712,174.288110627712
"opt.theta_n",78.9516550183122,NA,NA,NA
"opt.theta_y",25.288110627712,NA,NA,NA
"max.spread_n",0.708723381045013,NA,NA,NA
"max.spread_y",0.708723381045016,NA,NA,NA
