"","00","01","10","11"
"EV_n",0.729253758115208,0.708914625004934,0.722140873550677,0.74910732289869
"EV_y",0.270746241884792,0.291085374995066,0.277859126449323,0.25089267710131
"SD_n",0.00729008724495411,0.0114786629566113,0.017958820493259,0.0234375114981888
"SD_y",0.00729008724495411,0.0114786629566113,0.017958820493259,0.0234375114981888
"post.theta_n",2708.55352961645,1109.55352961645,448.553529616452,255.553529616452
"post.theta_y",1005.59055188522,455.590551885222,172.590551885222,85.5905518852224
"opt.theta_n",38.5535296164518,NA,NA,NA
"opt.theta_y",14.5905518852224,NA,NA,NA
"max.spread_n",1.15111974668893,NA,NA,NA
"max.spread_y",1.15111974668893,NA,NA,NA
