"","00","01","10","11"
"EV_n",0.586989368141143,0.585354454225712,0.568033649701348,0.588486350072338
"EV_y",0.413010631858857,0.414645545774288,0.431966350298652,0.411513649927663
"SD_n",0.00778134776401807,0.0143365214257,0.0170720265999707,0.0291046973013842
"SD_y",0.00778134776401807,0.0143365214257,0.0170720265999707,0.0291046973013842
"post.theta_n",2349.65213335268,690.652133352682,477.652133352682,167.652133352682
"post.theta_y",1653.23490494833,489.234904948332,363.234904948332,117.234904948332
"opt.theta_n",40.6521333526819,NA,NA,NA
"opt.theta_y",29.234904948332,NA,NA,NA
"max.spread_n",0.762702004250212,NA,NA,NA
"max.spread_y",0.762702004250203,NA,NA,NA
