"","00","01","10","11"
"EV_n",0.580320465515095,0.579596722232013,0.603213857948344,0.589494274361879
"EV_y",0.419679534484905,0.420403277767987,0.396786142051656,0.410505725638121
"SD_n",0.00766417558283008,0.0172040974741511,0.0149825500646648,0.0313485284919471
"SD_y",0.00766417558283008,0.0172040974741511,0.0149825500646648,0.0313485284919471
"post.theta_n",2405.5695439048,476.5695439048,642.5695439048,144.5695439048
"post.theta_y",1739.6737946523,345.673794652296,422.673794652296,100.673794652296
"opt.theta_n",36.5695439047999,NA,NA,NA
"opt.theta_y",25.6737946522959,NA,NA,NA
"max.spread_n",1.01089194038882,NA,NA,NA
"max.spread_y",1.01089194038882,NA,NA,NA
