"","00","01","10","11"
"EV_n",0.580564536241157,0.593127451771803,0.520812980554201,0.558060106228972
"EV_y",0.419435463758843,0.406872548228197,0.479187019445799,0.441939893771028
"SD_n",0.0119468085292494,0.0080890991773814,0.0325791986779429,0.0216921715578906
"SD_y",0.0119468085292494,0.0080890991773814,0.0325791986779429,0.0216921715578906
"post.theta_n",989.937380554111,2186.93738055411,121.937380554111,291.937380554111
"post.theta_y",715.191539244233,1500.19153924423,112.191539244233,231.191539244233
"opt.theta_n",16.9373805541107,NA,NA,NA
"opt.theta_y",13.1915392442328,NA,NA,NA
"max.spread_n",1.77815337821262,NA,NA,NA
"max.spread_y",1.77815337821262,NA,NA,NA
