"","00","01","10","11"
"EV_n",0.588338114321623,0.589261104139815,0.584761282751868,0.578135921409197
"EV_y",0.411661885678377,0.410738895860185,0.415238717248132,0.421864078590803
"SD_n",0.0145653304375984,0.0114826925396432,0.0133002811718499,0.0104401492633923
"SD_y",0.0145653304375984,0.0114826925396432,0.0133002811718499,0.0104401492633923
"post.theta_n",671.078557840995,1081.078557841,802.078557840995,1293.078557841
"post.theta_y",469.555614083725,753.555614083725,569.555614083725,943.555614083725
"opt.theta_n",81.0785578409949,NA,NA,NA
"opt.theta_y",57.5556140837246,NA,NA,NA
"max.spread_n",0.507469917931759,NA,NA,NA
"max.spread_y",0.507469917931759,NA,NA,NA
