"","00","01","10","11"
"EV_n",0.715424075448115,0.722197471778941,0.726559514151142,0.739094213113254
"EV_y",0.284575924551885,0.277802528221059,0.273440485848858,0.260905786886746
"SD_n",0.0104288179308326,0.00974665207348878,0.0132657527214535,0.0119607041022374
"SD_y",0.0104288179308326,0.00974665207348878,0.0132657527214535,0.0119607041022374
"post.theta_n",1338.51432004192,1524.51432004192,819.514320041919,995.514320041919
"post.theta_y",532.424003082758,586.424003082758,308.424003082758,351.424003082758
"opt.theta_n",77.5143200419188,NA,NA,NA
"opt.theta_y",29.4240030827583,NA,NA,NA
"max.spread_n",1.05719709559576,NA,NA,NA
"max.spread_y",1.05719709559576,NA,NA,NA
