"","00","01","10","11"
"EV_n",0.713174257858027,0.72965889692407,0.72387464158305,0.725259457224565
"EV_y",0.286825742141973,0.27034110307593,0.27612535841695,0.274740542775435
"SD_n",0.0165628416439705,0.0128122137197885,0.0109315128625455,0.00833573358507023
"SD_y",0.0165628416439705,0.0128122137197885,0.0109315128625455,0.00833573358507023
"post.theta_n",531.076309018787,876.076309018787,1210.07630901879,2079.07630901879
"post.theta_y",213.589252261903,324.589252261903,461.589252261903,787.589252261903
"opt.theta_n",82.0763090187867,NA,NA,NA
"opt.theta_y",31.5892522619027,NA,NA,NA
"max.spread_n",0.561178144582508,NA,NA,NA
"max.spread_y",0.56117814458251,NA,NA,NA
