"","00","01","10","11"
"EV_n",0.736166051352745,0.722014736591175,0.717327656515272,0.718654135399701
"EV_y",0.263833948647255,0.277985263408825,0.282672343484728,0.281345864600299
"SD_n",0.010878237989934,0.00852872372336544,0.0158188944540819,0.0127115527471313
"SD_y",0.010878237989934,0.00852872372336544,0.0158188944540819,0.0127115527471313
"post.theta_n",1207.53701867617,1991.53701867617,580.537018676169,898.537018676169
"post.theta_y",432.768203844287,766.768203844287,228.768203844287,351.768203844287
"opt.theta_n",77.5370186761692,NA,NA,NA
"opt.theta_y",29.7682038442869,NA,NA,NA
"max.spread_n",0.742351475188295,NA,NA,NA
"max.spread_y",0.742351475188292,NA,NA,NA
