"","00","01","10","11"
"EV_n",0.73541523951481,0.726255711686243,0.714042284916793,0.723666004016129
"EV_y",0.26458476048519,0.273744288313757,0.285957715083207,0.276333995983871
"SD_n",0.0150345944698378,0.00983386906445267,0.0137958599078332,0.00899633046043222
"SD_y",0.0150345944698378,0.00983386906445267,0.0137958599078332,0.00899633046043222
"post.theta_n",632.327159800869,1492.32715980087,765.327159800869,1787.32715980087
"post.theta_y",227.496142498451,562.496142498451,306.496142498451,682.496142498451
"opt.theta_n",77.327159800869,NA,NA,NA
"opt.theta_y",29.4961424984507,NA,NA,NA
"max.spread_n",0.741332561673737,NA,NA,NA
"max.spread_y",0.741332561673737,NA,NA,NA
