"","00","01","10","11"
"EV_n",0.573695561126073,0.596187052195232,0.589987377748993,0.576969731855413
"EV_y",0.426304438873927,0.403812947804768,0.410012622251007,0.423030268144587
"SD_n",0.0167749603572781,0.0114196227456013,0.0146759909915494,0.00969056961543131
"SD_y",0.0167749603572781,0.0114196227456013,0.0146759909915494,0.00969056961543131
"post.theta_n",498.034977914538,1100.03497791454,662.034977914538,1499.03497791454
"post.theta_y",370.08221116912,745.08221116912,460.08221116912,1099.08221116912
"opt.theta_n",59.0349779145382,NA,NA,NA
"opt.theta_y",42.0822111691201,NA,NA,NA
"max.spread_n",0.910333738847966,NA,NA,NA
"max.spread_y",0.910333738847961,NA,NA,NA
