"","00","01","10","11"
"EV_n",0.717731661219267,0.735225288313422,0.729618828711866,0.726514269306251
"EV_y",0.282268338780732,0.264774711686578,0.270381171288134,0.273485730693749
"SD_n",0.00797573241182863,0.0120674111756415,0.0122584565859093,0.0179334146258143
"SD_y",0.00797573241182863,0.0120674111756415,0.0122584565859093,0.0179334146258143
"post.theta_n",2285.11910374618,982.119103746178,957.119103746178,448.119103746178
"post.theta_y",898.687919430514,353.687919430514,354.687919430514,168.687919430514
"opt.theta_n",76.1191037461783,NA,NA,NA
"opt.theta_y",28.6879194305141,NA,NA,NA
"max.spread_n",0.872798571631801,NA,NA,NA
"max.spread_y",0.872798571631798,NA,NA,NA
