"","00","01","10","11"
"EV_n",0.769797400225762,0.792467029354602,0.748019248458005,0.763367032066571
"EV_y",0.230202599774238,0.207532970645398,0.251980751541994,0.236632967933429
"SD_n",0.0109651247726043,0.0162493149377276,0.00799352889883674,0.0122189748477297
"SD_y",0.0109651247726043,0.0162493149377276,0.00799352889883674,0.0122189748477297
"post.theta_n",1133.81235686309,492.812356863086,2205.81235686309,922.812356863086
"post.theta_y",339.058760304325,129.058760304325,743.058760304325,286.058760304325
"opt.theta_n",42.8123568630856,NA,NA,NA
"opt.theta_y",13.0587603043248,NA,NA,NA
"max.spread_n",1.83343922834492,NA,NA,NA
"max.spread_y",1.83343922834491,NA,NA,NA
