"","00","01","10","11"
"EV_n",0.593127360354412,0.585900900586554,0.585615315087883,0.577005767509367
"EV_y",0.406872639645588,0.414099099413446,0.414384684912117,0.422994232490633
"SD_n",0.0138916159169689,0.0118887460799404,0.0125958152892362,0.0108571161571141
"SD_y",0.0138916159169689,0.0118887460799404,0.0125958152892362,0.0108571161571142
"post.theta_n",741.14203626274,1005.14203626274,895.14203626274,1194.14203626274
"post.theta_y",508.40753066313,710.40753066313,633.40753066313,875.40753066313
"opt.theta_n",78.1420362627401,NA,NA,NA
"opt.theta_y",55.4075306631301,NA,NA,NA
"max.spread_n",0.651410860030581,NA,NA,NA
"max.spread_y",0.651410860030585,NA,NA,NA
