"","00","01","10","11"
"EV_n",0.726544103409529,0.721462026948088,0.728061178081359,0.675427880046213
"EV_y",0.273455896590471,0.278537973051912,0.271938821918641,0.324572119953787
"SD_n",0.00705987500476951,0.0174868584053101,0.0124556432269828,0.0289173104274815
"SD_y",0.00705987500476951,0.0174868584053101,0.0124556432269828,0.0289173104274815
"post.theta_n",2895.39799581504,473.397995815036,928.397995815036,176.397995815036
"post.theta_y",1089.76681692999,182.766816929986,346.766816929986,84.7668169299858
"opt.theta_n",26.3979958150364,NA,NA,NA
"opt.theta_y",10.7668169299858,NA,NA,NA
"max.spread_n",1.42079550551763,NA,NA,NA
"max.spread_y",1.42079550551763,NA,NA,NA
