"","00","01","10","11"
"EV_n",0.585265319519668,0.575480685420489,0.608439996278287,0.587009761847354
"EV_y",0.414734680480332,0.424519314579511,0.391560003721712,0.412990238152646
"SD_n",0.00946925153692735,0.0103151619345978,0.0181023170328465,0.0199843590491509
"SD_y",0.00946925153692735,0.0103151619345978,0.0181023170328465,0.0199843590491509
"post.theta_n",1583.74101934328,1320.74101934328,441.741019343283,355.741019343283
"post.theta_y",1122.28130339245,974.28130339245,284.28130339245,250.28130339245
"opt.theta_n",44.741019343283,NA,NA,NA
"opt.theta_y",31.2813033924499,NA,NA,NA
"max.spread_n",1.15982529257986,NA,NA,NA
"max.spread_y",1.15982529257986,NA,NA,NA
