"","00","01","10","11"
"EV_n",0.598332366835264,0.581473379076289,0.58285946861178,0.578702803526133
"EV_y",0.401667633164736,0.418526620923711,0.41714053138822,0.421297196473867
"SD_n",0.0134640440139994,0.0118648335193225,0.0127029326517014,0.0111680564870539
"SD_y",0.0134640440139994,0.0118648335193225,0.0127029326517014,0.0111680564870539
"post.theta_n",792.634689175725,1004.63468917573,877.634689175725,1130.63468917573
"post.theta_y",532.105092775528,723.105092775528,628.105092775528,823.105092775528
"opt.theta_n",70.6346891757252,NA,NA,NA
"opt.theta_y",50.1050927755278,NA,NA,NA
"max.spread_n",0.796909841622814,NA,NA,NA
"max.spread_y",0.796909841622814,NA,NA,NA
