"","00","01","10","11"
"EV_n",0.76058072996799,0.753601961261151,0.759828324522248,0.800257828142415
"EV_y",0.23941927003201,0.246398038738849,0.240171675477752,0.199742171857585
"SD_n",0.00697438770714492,0.010925398478014,0.0171338385819184,0.024484996917165
"SD_y",0.00697438770714492,0.010925398478014,0.0171338385819184,0.024484996917165
"post.theta_n",2846.56785825801,1171.56785825801,471.567858258012,212.567858258012
"post.theta_y",896.056357816739,383.056357816739,149.056357816739,53.0563578167392
"opt.theta_n",29.5678582580121,NA,NA,NA
"opt.theta_y",9.0563578167392,NA,NA,NA
"max.spread_n",1.31757542836182,NA,NA,NA
"max.spread_y",1.31757542836182,NA,NA,NA
