"","00","01","10","11"
"EV_n",0.757746145923319,0.763296713439652,0.769429160428419,0.747958185755934
"EV_y",0.242253854076681,0.236703286560348,0.230570839571582,0.252041814244066
"SD_n",0.00704304140021007,0.0101823511402463,0.0166543261111675,0.0334369282998798
"SD_y",0.00704304140021007,0.0101823511402463,0.0166543261111675,0.0334369282998798
"post.theta_n",2803.36929063572,1329.36929063572,491.36929063572,125.36929063572
"post.theta_y",896.246082821305,412.246082821305,147.246082821305,42.2460828213053
"opt.theta_n",41.3692906357198,NA,NA,NA
"opt.theta_y",13.2460828213053,NA,NA,NA
"max.spread_n",0.493008959728998,NA,NA,NA
"max.spread_y",0.493008959728994,NA,NA,NA
