"","00","01","10","11"
"EV_n",0.582604052591106,0.589071309710945,0.555550897615251,0.583458179487562
"EV_y",0.417395947408894,0.410928690289054,0.444449102384749,0.416541820512438
"SD_n",0.0108785472462895,0.00880282660593239,0.0238015307935731,0.0188243461247771
"SD_y",0.0108785472462895,0.00880282660593239,0.0238015307935731,0.0188243461247771
"post.theta_n",1196.58078240074,1839.58078240074,241.580782400738,399.580782400738
"post.theta_y",857.268271822275,1283.26827182228,193.268271822275,285.268271822275
"opt.theta_n",38.5807824007377,NA,NA,NA
"opt.theta_y",28.2682718222752,NA,NA,NA
"max.spread_n",1.02809608191214,NA,NA,NA
"max.spread_y",1.02809608191214,NA,NA,NA
