"","00","01","10","11"
"EV_n",0.757785723688654,0.756190174946494,0.763296271602168,0.764801535960112
"EV_y",0.242214276311346,0.243809825053506,0.236703728397832,0.235198464039888
"SD_n",0.00866437784239095,0.0129701254103868,0.00925582557756288,0.0140213895140105
"SD_y",0.00866437784239095,0.0129701254103868,0.00925582557756288,0.0140213895140105
"post.theta_n",1851.99642678645,827.996426786455,1608.99642678645,698.996426786455
"post.theta_y",591.961500754777,266.961500754777,498.961500754777,214.961500754777
"opt.theta_n",100.996426786455,NA,NA,NA
"opt.theta_y",31.9615007547767,NA,NA,NA
"max.spread_n",0.319720702143466,NA,NA,NA
"max.spread_y",0.319720702143466,NA,NA,NA
