"","00","01","10","11"
"EV_n",0.780947562988317,0.758116437967997,0.764349725013017,0.74148941163346
"EV_y",0.219052437011683,0.241883562032003,0.235650274986983,0.25851058836654
"SD_n",0.0158291886797921,0.0135502040139533,0.00742659107412675,0.0119569399519147
"SD_y",0.0158291886797921,0.0135502040139533,0.00742659107412675,0.0119569399519147
"post.theta_n",532.399881417386,756.399881417386,2495.39988141739,993.399881417386
"post.theta_y",149.33587991868,241.33587991868,769.33587991868,346.33587991868
"opt.theta_n",48.3998814173856,NA,NA,NA
"opt.theta_y",15.3358799186805,NA,NA,NA
"max.spread_n",1.42006653312008,NA,NA,NA
"max.spread_y",1.42006653312008,NA,NA,NA
