"","00","01","10","11"
"EV_n",0.582523805112798,0.604598812634817,0.581192936980831,0.581367321026557
"EV_y",0.417476194887202,0.395401187365183,0.418807063019169,0.418632678973443
"SD_n",0.0078453481527972,0.0192350712201737,0.0131057786357685,0.0299609623318719
"SD_y",0.0078453481527972,0.0192350712201737,0.0131057786357685,0.0299609623318719
"post.theta_n",2301.04281333739,390.042813337387,823.042813337387,157.042813337387
"post.theta_y",1649.08384782425,255.083847824246,593.083847824246,113.083847824246
"opt.theta_n",37.0428133373873,NA,NA,NA
"opt.theta_y",26.0838478242463,NA,NA,NA
"max.spread_n",0.815164906347489,NA,NA,NA
"max.spread_y",0.815164906347489,NA,NA,NA
