"","00","01","10","11"
"EV_n",0.582730539853275,0.598686436969562,0.559464829383013,0.614533017305968
"EV_y",0.417269460146725,0.401313563030438,0.440535170616987,0.385466982694032
"SD_n",0.00796899736014761,0.0135950952307788,0.0175201907998651,0.0296790174918724
"SD_y",0.00796899736014761,0.0135950952307788,0.0175201907998651,0.0296790174918724
"post.theta_n",2230.64959162039,777.64959162039,448.64959162039,164.64959162039
"post.theta_y",1597.27676381319,521.276763813192,353.276763813192,103.276763813192
"opt.theta_n",24.6495916203904,NA,NA,NA
"opt.theta_y",17.2767638131916,NA,NA,NA
"max.spread_n",1.26052537482451,NA,NA,NA
"max.spread_y",1.26052537482451,NA,NA,NA
