"","00","01","10","11"
"EV_n",0.761710054506627,0.761565721361643,0.744944069329904,0.777825046928205
"EV_y",0.238289945493373,0.238434278638357,0.255055930670096,0.222174953071795
"SD_n",0.00727475366657556,0.0108280789540969,0.0144439779178176,0.0205123270934865
"SD_y",0.00727475366657556,0.0108280789540969,0.0144439779178176,0.0205123270934865
"post.theta_n",2611.69143683935,1178.69143683935,677.691436839351,318.691436839351
"post.theta_y",817.029795586798,369.029795586798,232.029795586798,91.0297955867977
"opt.theta_n",50.6914368393513,NA,NA,NA
"opt.theta_y",16.0297955867977,NA,NA,NA
"max.spread_n",0.940630812886759,NA,NA,NA
"max.spread_y",0.940630812886759,NA,NA,NA
