"","00","01","10","11"
"EV_n",0.733993855547012,0.723849394886528,0.713194177937242,0.728725124766253
"EV_y",0.266006144452988,0.276150605113473,0.286805822062758,0.271274875233747
"SD_n",0.0115129002525791,0.0116768086377628,0.0105925311422125,0.0106495915658871
"SD_y",0.0115129002525791,0.0116768086377628,0.0105925311422125,0.0106495915658871
"post.theta_n",1080.46848624673,1060.46848624673,1299.46848624673,1269.46848624673
"post.theta_y",391.571746898693,404.571746898693,522.571746898693,472.571746898693
"opt.theta_n",85.4684862467346,NA,NA,NA
"opt.theta_y",32.5717468986926,NA,NA,NA
"max.spread_n",0.940930635475869,NA,NA,NA
"max.spread_y",0.940930635475868,NA,NA,NA
