"","00","01","10","11"
"EV_n",0.72292016038978,0.73377395383436,0.701770337734626,0.720089207073772
"EV_y",0.27707983961022,0.26622604616564,0.298229662265374,0.279910792926228
"SD_n",0.00772579912140978,0.00997349145477005,0.0192823073018886,0.0220677255801759
"SD_y",0.00772579912140978,0.00997349145477005,0.0192823073018886,0.0220677255801759
"post.theta_n",2425.32165637763,1440.32165637763,394.321656377625,297.321656377625
"post.theta_y",929.573931359139,522.573931359139,167.573931359139,115.573931359139
"opt.theta_n",47.3216563776249,NA,NA,NA
"opt.theta_y",18.5739313591386,NA,NA,NA
"max.spread_n",1.09392385304297,NA,NA,NA
"max.spread_y",1.09392385304297,NA,NA,NA
