"","00","01","10","11"
"EV_n",0.756455138699177,0.77968615134903,0.751843183355246,0.774822364902931
"EV_y",0.243544861300823,0.22031384865097,0.248156816644754,0.225177635097069
"SD_n",0.00729817634372766,0.0123192353594418,0.0115612618890517,0.0247049644727556
"SD_y",0.00729817634372766,0.0123192353594418,0.0115612618890517,0.0247049644727556
"post.theta_n",2615.71872678702,881.718726787024,1048.71872678702,220.718726787024
"post.theta_y",842.144922979559,249.144922979559,346.144922979559,64.144922979559
"opt.theta_n",45.7187267870242,NA,NA,NA
"opt.theta_y",14.144922979559,NA,NA,NA
"max.spread_n",1.1842037574253,NA,NA,NA
"max.spread_y",1.1842037574253,NA,NA,NA
