"","00","01","10","11"
"EV_n",0.720087657583063,0.693878018773374,0.736702377460529,0.735480756232314
"EV_y",0.279912342416937,0.306121981226626,0.263297622539471,0.264519243767686
"SD_n",0.00682749097385294,0.0595021442043408,0.0154368517500071,0.014424797789623
"SD_y",0.00682749097385294,0.0595021442043408,0.0154368517500071,0.014424797789623
"post.theta_n",3112.93508020745,40.9350802074466,598.935080207447,686.935080207447
"post.theta_y",1210.05955444002,18.0595544400249,214.059554440025,247.059554440025
"opt.theta_n",17.9350802074466,NA,NA,NA
"opt.theta_y",7.05955444002494,NA,NA,NA
"max.spread_n",0.746247939296263,NA,NA,NA
"max.spread_y",0.746247939296261,NA,NA,NA
