"","00","01","10","11"
"EV_n",0.775957308806105,0.754974638196616,0.750563685347555,0.756872544998013
"EV_y",0.224042691193895,0.245025361803384,0.249436314652445,0.243127455001987
"SD_n",0.00986655803993663,0.0102063966532499,0.0112783747662813,0.011486019943363
"SD_y",0.00986655803993663,0.0102063966532499,0.0112783747662813,0.011486019943363
"post.theta_n",1384.9427726523,1339.9427726523,1103.9427726523,1054.9427726523
"post.theta_y",399.875485949049,434.875485949049,366.875485949049,338.875485949049
"opt.theta_n",74.9427726523046,NA,NA,NA
"opt.theta_y",23.8754859490487,NA,NA,NA
"max.spread_n",1.20093185877057,NA,NA,NA
"max.spread_y",1.20093185877057,NA,NA,NA
