"","00","01","10","11"
"EV_n",0.723470995066879,0.727212196414386,0.721476799264916,0.745584832570271
"EV_y",0.276529004933121,0.272787803585615,0.278523200735084,0.254415167429729
"SD_n",0.0073108276207132,0.0164053956150795,0.0116401899270614,0.0234117483050565
"SD_y",0.0073108276207132,0.0164053956150795,0.0116401899270614,0.0234117483050565
"post.theta_n",2707.2839593986,535.283959398596,1069.2839593986,257.283959398596
"post.theta_y",1034.7927483875,200.792748387499,412.792748387499,87.7927483874991
"opt.theta_n",50.2839593985959,NA,NA,NA
"opt.theta_y",18.7927483874991,NA,NA,NA
"max.spread_n",0.719791125484475,NA,NA,NA
"max.spread_y",0.719791125484477,NA,NA,NA
