"","00","01","10","11"
"EV_n",0.585068846805298,0.58957301002719,0.586103354166027,0.561871895688675
"EV_y",0.414931153194702,0.41042698997281,0.413896645833973,0.438128104311325
"SD_n",0.00875826524899645,0.0143517225894302,0.0128383158605271,0.0211024846635595
"SD_y",0.00875826524899645,0.0143517225894302,0.0128383158605271,0.0211024846635595
"post.theta_n",1851.04320144697,692.043201446967,862.043201446967,310.043201446967
"post.theta_y",1312.76087315789,481.760873157892,608.760873157892,241.760873157892
"opt.theta_n",48.0432014469674,NA,NA,NA
"opt.theta_y",34.760873157892,NA,NA,NA
"max.spread_n",0.781320934377375,NA,NA,NA
"max.spread_y",0.78132093437738,NA,NA,NA
