"","00","01","10","11"
"EV_n",0.730436372622814,0.713233050954157,0.729784987173038,0.730907863944599
"EV_y",0.269563627377186,0.286766949045842,0.270215012826961,0.269092136055401
"SD_n",0.0135287337370824,0.00955813470344228,0.013844837062983,0.00959401571540199
"SD_y",0.0135287337370824,0.00955813470344228,0.013844837062983,0.00959401571540199
"post.theta_n",785.069112592842,1596.06911259284,750.069112592842,1561.06911259284
"post.theta_y",289.72554717178,641.72554717178,277.72554717178,574.72554717178
"opt.theta_n",81.0691125928416,NA,NA,NA
"opt.theta_y",30.7255471717797,NA,NA,NA
"max.spread_n",0.922863104346301,NA,NA,NA
"max.spread_y",0.922863104346295,NA,NA,NA
