"","00","01","10","11"
"EV_n",0.765041602712314,0.755032375808253,0.75927030985413,0.755925774846155
"EV_y",0.234958397287686,0.244967624191747,0.24072969014587,0.244074225153845
"SD_n",0.0091198191256038,0.0148014216796126,0.00844603526856949,0.0137898742668641
"SD_y",0.0091198191256038,0.0148014216796126,0.00844603526856949,0.0137898742668641
"post.theta_n",1652.675668034,636.675668033997,1944.675668034,732.675668033997
"post.theta_y",507.567202647467,206.567202647467,616.567202647467,236.567202647467
"opt.theta_n",95.6756680339972,NA,NA,NA
"opt.theta_y",30.5672026474671,NA,NA,NA
"max.spread_n",0.418424235831381,NA,NA,NA
"max.spread_y",0.418424235831383,NA,NA,NA
