"","00","01","10","11"
"EV_n",0.719895562079085,0.720424516554203,0.734837173922305,0.712881246152274
"EV_y",0.280104437920915,0.279575483445796,0.265162826077695,0.287118753847726
"SD_n",0.00776262161587061,0.0184551609282552,0.00980603827310078,0.0235086330667233
"SD_y",0.00776262161587061,0.0184551609282552,0.00980603827310078,0.0235086330667233
"post.theta_n",2408.3097684901,425.309768490104,1488.3097684901,263.309768490104
"post.theta_y",937.0501633517,165.0501633517,537.0501633517,106.0501633517
"opt.theta_n",54.3097684901038,NA,NA,NA
"opt.theta_y",21.0501633516997,NA,NA,NA
"max.spread_n",0.850469639554011,NA,NA,NA
"max.spread_y",0.850469639554017,NA,NA,NA
