"","00","01","10","11"
"EV_n",0.726609281100005,0.723597395199158,0.721539381646509,0.726955454798623
"EV_y",0.273390718899995,0.276402604800842,0.278460618353491,0.273044545201377
"SD_n",0.0132336237005202,0.0136635775863061,0.00930550686460868,0.00975867269469193
"SD_y",0.0132336237005202,0.0136635775863061,0.00930550686460868,0.00975867269469193
"post.theta_n",823.464805196755,774.464805196755,1673.46480519675,1514.46480519675
"post.theta_y",309.833139952144,295.833139952144,645.833139952144,568.833139952144
"opt.theta_n",104.464805196755,NA,NA,NA
"opt.theta_y",39.833139952144,NA,NA,NA
"max.spread_n",0.284096839062349,NA,NA,NA
"max.spread_y",0.284096839062352,NA,NA,NA
