"","00","01","10","11"
"EV_n",0.716913220518958,0.727866214460152,0.750557694230226,0.713163505976585
"EV_y",0.283086779481042,0.272133785539848,0.249442305769774,0.286836494023415
"SD_n",0.0110232452710499,0.00788585858335844,0.0195830501917128,0.0148294385084722
"SD_y",0.0110232452710499,0.00788585858335844,0.0195830501917128,0.0148294385084722
"post.theta_n",1196.66811832773,2317.66811832773,365.668118327729,662.668118327729
"post.theta_y",472.527098160937,866.527098160937,121.527098160937,266.527098160937
"opt.theta_n",43.6681183277291,NA,NA,NA
"opt.theta_y",16.5270981609372,NA,NA,NA
"max.spread_n",1.09926644837503,NA,NA,NA
"max.spread_y",1.09926644837503,NA,NA,NA
