"","00","01","10","11"
"EV_n",0.572882890414234,0.586114171549188,0.595135578457668,0.574254361264563
"EV_y",0.427117109585766,0.413885828450812,0.404864421542332,0.425745638735437
"SD_n",0.01367521165245,0.0172906183112456,0.00947410365779056,0.0122305618521395
"SD_y",0.01367521165245,0.0172906183112456,0.00947410365779056,0.0122305618521395
"post.theta_n",748.994291498448,474.994291498448,1596.99429149845,937.994291498448
"post.theta_y",558.418277511728,335.418277511728,1086.41827751173,695.418277511728
"opt.theta_n",58.9942914984482,NA,NA,NA
"opt.theta_y",42.4182775117278,NA,NA,NA
"max.spread_n",0.962061229810305,NA,NA,NA
"max.spread_y",0.962061229810303,NA,NA,NA
