"","00","01","10","11"
"EV_n",0.584567348229639,0.584239323204695,0.597511922658815,0.574894525964916
"EV_y",0.415432651770361,0.415760676795305,0.402488077341185,0.425105474035084
"SD_n",0.0108246196294341,0.00898837538476377,0.0208808509097306,0.0178785741628458
"SD_y",0.0108246196294341,0.00898837538476377,0.0208808509097306,0.0178785741628458
"post.theta_n",1210.97409243221,1755.97409243221,328.974092432214,438.974092432214
"post.theta_y",860.599176412936,1249.59917641294,221.599176412936,324.599176412936
"opt.theta_n",52.9740924322139,NA,NA,NA
"opt.theta_y",37.5991764129358,NA,NA,NA
"max.spread_n",0.583532822056769,NA,NA,NA
"max.spread_y",0.58353282205677,NA,NA,NA
