"","00","01","10","11"
"EV_n",0.596845476725869,0.575065984164561,0.567249679516493,0.599499565557992
"EV_y",0.403154523274131,0.424934015835439,0.432750320483507,0.400500434442008
"SD_n",0.009428951026746,0.0174719427873018,0.0107040040493928,0.0189375313961318
"SD_y",0.009428951026746,0.0174719427873018,0.0107040040493928,0.0189375313961319
"post.theta_n",1614.76042392963,459.760423929632,1214.76042392963,400.760423929632
"post.theta_y",1090.73117632135,339.731176321352,926.731176321352,267.731176321352
"opt.theta_n",41.7604239296321,NA,NA,NA
"opt.theta_y",29.7311763213522,NA,NA,NA
"max.spread_n",1.47001754573289,NA,NA,NA
"max.spread_y",1.47001754573288,NA,NA,NA
