"","00","01","10","11"
"EV_n",0.754781380262678,0.781174790737109,0.762785010961033,0.773826040766236
"EV_y",0.245218619737322,0.218825209262891,0.237214989038967,0.226173959233764
"SD_n",0.0070948572431946,0.016486025564016,0.0105362357070048,0.0220202180096262
"SD_y",0.0070948572431946,0.016486025564016,0.0105362357070048,0.0220202180096262
"post.theta_n",2774.53589611945,490.535896119453,1242.53589611945,278.535896119453
"post.theta_y",901.410501967188,137.410501967188,386.410501967188,81.4105019671882
"opt.theta_n",50.5358961194532,NA,NA,NA
"opt.theta_y",15.4105019671882,NA,NA,NA
"max.spread_n",1.11927151711048,NA,NA,NA
"max.spread_y",1.11927151711048,NA,NA,NA
