"","00","01","10","11"
"EV_n",0.561606890507317,0.571094182500907,0.594635905371183,0.594214097436106
"EV_y",0.438393109492682,0.428905817499093,0.405364094628817,0.405785902563895
"SD_n",0.0126073015398747,0.0200222861013638,0.00811424738786415,0.0229951776882662
"SD_y",0.0126073015398747,0.0200222861013638,0.00811424738786415,0.0229951776882662
"post.theta_n",869.368365082698,348.368365082698,2176.3683650827,270.368365082698
"post.theta_y",678.633234928601,261.633234928601,1483.6332349286,184.633234928601
"opt.theta_n",35.3683650826979,NA,NA,NA
"opt.theta_y",25.6332349286011,NA,NA,NA
"max.spread_n",1.59394526823482,NA,NA,NA
"max.spread_y",1.59394526823482,NA,NA,NA
